index_article,index_paragraph,content,label
12,8,"Supernatants obtained after 24 hours of incubation at 29°C were analyzed by SDS-PAGE to identify the best clone for each VEGF121/165b isoform. Selected clones were cultured in 2L of BMGY for 2 days and then transferred to BMMY medium for expression. Nickel-affinity chromatography was used for purification, with the Pichia pastoris supernatants containing recombinant VEGF121/165b proteins being diluted in binding buffer and loaded into an HPLC system containing a Hi-Trap chelating column connected to an AKTÄ HPLC device. Elution buffer containing increasing proportion of elution buffer was loaded and gradually mixed with binding buffer. Collections of 1mL fractions were generated throughout the process.",0
12,9,"The eluted proteins that were purified using affinity chromatography were removed from the eluting medium and converted to PBS through dialysis with the usage of Pierce's Slide-A-lyzer cassettes that had a 10 KDa threshold pore. The cassettes were filled with the eluted protein and placed in 3L of PBS solution for overnight. This process of changing to new PBS was continued for 6 more hours. Later, the dialyzed proteins were taken out from the cassettes using syringes and frozen quickly.",0
12,10,"Cultured cells were destroyed by RIPA buffer containing various ingredients including protease inhibitor cocktail. The protein concentration of samples was measured by the bicinchoninic acid protein assay. For conditioned culture media, supernatants were concentrated using 15-KDa Amicon Ultra centricons.",0
12,11,Proteins were subjected to electrophoresis in Bis-Tris buffered gels from Novex Gels (Invitrogen) under reducing or non-reducing conditions following standard protocols. A 20 μg protein solution (in RIPA buffer) was mixed with Laemmli sample buffer and heated for 5 minutes. Electrophoresis was conducted at room temperature for 90 minutes at 130V in 1X running buffer. Proteins in the gel were either stained with Coomassie blue or transferred to PVDF membranes for immunodetection. VEGFxxxb proteins (90 μM) were deglycosylated and treated with 0.8 mM Endo F1 for 1 hour at 37°C. SDS-PAGE monitored the breakdown.,0
12,12,"The western blot membranes were washed twice with PBS-tween before being blocked using PBST plus 5% skim milk at room temperature for half an hour. Primary antibodies against various proteins, including VEGF, VEGFxxxb, pKDR, total KDR, pERK1/2, total ERK1/2, and GAPDH, were added and allowed to incubate. Horseradish peroxidase-labelled secondary antibodies were then used, and the chemoluminescent Lumi-lightPLUS kit from Roche was applied to visualize the immunoreactive bands.",0
12,13,"HUVECs, PC3, and A549 cell lines were obtained from ATCC. PC3 and A549 cells were kept in complete medium, which consisted of RPMI-1640 growth medium supplemented with 10% heat-inactivated FBS, 100 U/mL penicillin, and 100 μg/mL streptomycin. HUVECs were kept in EGM-MV2 medium containing human recombinant EGF, VEGF, FGF, IGF-1, hydrocortisone, ascorbic acid, and 2% FBS. To analyze cell supernatants by western blot, the cell culture medium with 1% serum was used.",0
12,14,"The method used to introduce purified plasmidic DNA into mammalian cells was cationic lipid-based transfection with Lipofectamine 2000, following the manufacturer's guidelines. Transfected cells were maintained with complete medium plus either 300 μg/mL (PC3) or 500 μg/mL (A549) G418 after selection.",0
12,15,"The MTT assay and VEGF-related inhibitors were used to evaluate cell proliferation. Cells were initially seeded in 96-well plates containing 2% FBS growth medium and assessed following overnight incubation. Various compounds, including recombinant human VEGF165, VEGF 121 b, VEGF 165b, and the VEGFR inhibitor GW654652 were added to the culture plates. An MTT solution was added to each well at each time point, and the plates were incubated for an additional 3 hours before absorbance was measured at 550 nm using a microplate reader. Control wells containing only complete medium were also included. Each experiment consisted of three trials, with six replicates per drug concentration. The experiments were carried out using different VEGF- and VEGFR-related inhibitors to evaluate their impact on cell proliferation.",0
12,16,"The second technique involved assessing DNA synthesis by adding a modified nucleotide called EdU, followed by the Click-it reaction using Invitrogen's guidelines. At 50% confluence, cells were treated with either 50 or 100 ng/mL of rhVEGF 165, VEGF 121 b(pp), VEGF 165 b(pp), or bFGF overnight. Following that, cells were treated for 1 hour with a 5mM EdU solution, washed, trypsinized, fixed, permeabilized, and incubated with Alexa-Fluor-647 dye in the presence of copper for catalysis of the Click-it reaction. EdU incorporation was assessed by analyzing the cells with a FACScalibur flow cytometer.",0
12,17,"Nu/Nu mice with a Balb/C genetic background that were specifically bred to have no thymus were purchased from Harlan Laboratories in Barcelona, Spain. These mice were kept under Specific Pathogen Free (SPF) conditions. In order to initiate tumor growth, either one million PC3 cells or five million A549 cells were used. These cells, along with their corresponding transfectants, were injected subcutaneously into the flanks of Nu/Nu mice that were in their exponential growth phase. Precision callipers were used to measure tumor growth, and in order to ensure that tumors did not exceed 1.7cm in diameter, the mice were sacrificed. The experiments were conducted according to the guidelines for ethical use of animals of their Institution (CIMA-University of Navarra), which were approved beforehand. The harvested tumors were fixed overnight in 10% buffered formalin, embedded in paraffin, and sectioned for analysis. The primary tumor volumes were calculated using the formula: V = length × (width)^2/2.",0
12,18,"For conducting Matrigel plug assays, a mixture of 400 μL Growth Factor Reduced Matrigel (BD) and either 100 ng of rhVEGF165, VEGF121b(pp), VEGF165b(pp), or bFGF (as positive control) in 100 μL PBS was injected subcutaneously in Nu/Nu mice. After one week of cell inoculation, the mice were retro-orbitally injected with either 100 mL Fluorescein-labelled dextran (3 mg/mL) or with Alexa-647labelled isolectin B4 (100 μg/mL). After a 15-minute wait period, the mice were sacrificed, and the Matrigel plugs were taken out and examined under a Zeiss Axiovert confocal microscope.",0
12,19,"Tissues from in vivo experiments, either xenografted tumors or matrigel plugs, were fixed in 10% buffered formalin and embedded in paraffin. AccuMax (Seoul, Korea; catalogue # A202(I)) provided the Tissue Microarray (TMA) slides which contain 100 breast tissue cores from 50 patients and 8 tissue cores from 4 normal breast tissue obtained by mammoplasty. The TMA consists of 33 infiltrating ductal carcinomas, 7 papillary carcinomas, 3 phyllodes tumors, 4 infiltrating lobular carcinomas, and 3 samples corresponding to other breast cancer tumor types.",0
12,20,"To prepare for immunohistochemistry, the slides were first deparaffinized and hydrated. Endogenous peroxidase activity was quenched with 3% H2O2 in water for 10 minutes. An antigen retrieval method was used to detect the antibodies. Different primary antibodies were used at various dilutions: Caspase 3 (Cleaved Caspase-3 Asp 175, Cell Signaling) at 1:200, CD-31 (Dianova) at 1:20, PDGFRb (Cell Signaling) at 1:100, VEGF (Santa Cruz) at 1:200, and VEGFxxxb (R&D) at 1:50. The primary antibodies were incubated at 4°C overnight except for CD31, which was incubated for 1 hour at RT. Tissues were washed with TBS and then incubated with the corresponding secondary antibodies. The EnVision™ antirabbit detection system (Dako) was used for each slide, followed by peroxidase activity with DAB (Dako). The slides were then counterstained with hematoxylin, dehydrated, and mounted. To quantify the images, 10 random images (200×) per mouse were captured with a microscope (Leica, Wetzlar, Germany) equipped with the Analysis™ software. Positive cells were then quantified with Image J (NIH, Bethesda, MD, USA).",0
12,21,"For the quantification of FITC-dextran and Alexa-647 Isolectin B4 in Matrigel plug sections, we used an Axiovert epifluorescence microscope (Carl Zeiss, Germany) to analyze slides, capturing 10 random pictures of each Matrigel. The labelled area was then measured using the ImageJ software.",0
12,22,"The normal distribution of the data sets was assessed using Shapiro-Wilks and Kolgomorov-Smirnoff tests, and homogeneity of variances was verified using Levene's test. ANOVA was used to test for differences among groups for normally distributed data sets, while non-parametric tests such as Kruskal-Wallis and Mann-Whitney's U-test were used for non-normal distributed data sets. Bonferroni correction was used for post-hoc comparisons in the case of variance homogeneity, while Tamhane's correction was applied when Levene's test was positive. Wilcoxon's test was used for dependent sample data. SPSS software was utilized to run these tests. Significance was determined by p-value, with results having a p-value < 0.05 considered significant (*), those with a p-value < 0.01 (**), very significant, and those with a p-value <0.001 (***), extremely significant.",0
12,23,"A schematic in Figure 1 illustrates the various exons present in both the “classical” VEGF-A isoforms and “VEGFxxxb” isoforms. The coding sequence for VEGF121b and VEGF165b, devoid of their native human signal peptide, was inserted into the pPICZalphaC plasmid. The yeast alpha-factor signal peptide was used in place of the native human signal peptide for these constructs, as it is an efficient secretion inducer in Pichia pastoris. To ensure high-quality recombinant proteins, nickel-affinity chromatography was utilized to isolate VEGFxxxb from Pichia pastoris culture supernatants, as illustrated by the chromatogram in Figure 2A. VEGF121b was eluted using a 20% imidazole gradient. The bands, depicted in Figure 2B, corresponding to the anticipated size of VEGF121b were stained using Coomassie blue and were identified around peak 2. These observations indicate the effectiveness of nickel-affinity chromatography to extract VEGFxxxb proteins from Pichia pastoris culture supernatants.",0
12,24,"Figure 2C displays the electrophoresed culture media from Pichia pastoris clones that were electroporated with the linearized VEGF 121b or VEGF 165b sequence-containing pPICZaphaC plasmids and selected with zeocin for one week. The bands of predicted molecular masses were detected in the clones' supernatants. Pichia pastoris exposed clearly visible ectopic protein amounts among the total secreted proteins. The clones that overexpressed higher recombinant VEGFxxxb proteins were chosen for large-scale production. Crucially, the Pichia pastoris-derived recombinant proteins reacted positively to the commercially available (and previously validated) VEGFxxxb antibody from R&D (Figure 2D).",0
12,25,"The recombinant human VEGF121/165b isoforms expressed in Pichia pastoris had a band pattern similar to that of the native VEGFxxx isoforms, which has been previously described. Under non-reducing conditions, VEGF121b forms dimers that can be detected in the gel as three bands. These three bands most likely correspond to dimers of glycosylated-glycosylated, glycosylated-non-glycosylated and non-glycosylated-non-glycosylated proteins, which is consistent with the VEGF-A classic isoforms. When the same culture supernatants were run under reducing conditions, only two bands were visible, indicating the ability of these proteins to dimerize. The same pattern was seen for VEGF165b, although the bands were not as clear as for VEGF121b. Recombinant VEGFxxxb proteins also formed larger complexes, including tetramers and octamers, particularly for VEGF165b.",0
12,26,"The glycosylation status of the VEGFxxxb recombinant proteins produced in Picha pastoris was assessed using endoglycosidase F1 in both reducing and non-reducing conditions. Additional file 1 Figure S1 was referred to for this purpose. The deglycosylation of VEGF121/165 b resulted in an electrophoretic shift for both isoforms. The observed molecular weights for the glycosylated and deglycosylated proteins were in line with those of VEGF121 and VEGF165, as reported in references [20, 21].",0
12,27,"The laboratory-produced VEGF121b(pp) and VEGF165b(pp) recombinant proteins were initially tested on endothelial cell proliferation in vitro, as well as a VEGF165b recombinant protein (VEGF165b(hs)) produced in mammalian CHO cells to eliminate any potential yeast-glycosylation-derived effect. The MTT assay was used in a first experiment, and it was found that exposing HUVECs to commercial VEGF165 (from R&D) at a dose of 100 ng/mL caused a 63% increase in proliferation compared to untreated cells. Similar proliferative induction was observed when co-administering VEGF165 with either VEGF121b(pp), VEGF165b(pp), or VEGF165b(hs) at the same dose. Each of the recombinant ""b-isoforms"" alone resulted in around a 40% increase in proliferation. Administering the VEGFR-targeting compound GW654652 alone or with VEGF165b(hs) led to rates of HUVEC proliferation similar to that of untreated control cells, which demonstrated the specificity of VEGF165b in inducing VEGFR-mediated endothelial proliferation. Comparable results using the VEGFR inhibitor were obtained for VEGF121b(pp) and VEGF165b(pp) (results not shown).",0
12,28,"The team utilized a separate technique to verify their results on cell proliferation by tracking DNA incorporation into cells. Their findings, presented in Figure 3B, indicated that the administration of bFGF and VEGF 165 caused a threefold increase (p < 0.001) in DNA incorporation into HUVECs compared to untreated controls. Additionally, exposure to VEGF165b(pp) and VEGF121b(pp) resulted in a nearly twofold increase (p < 0.01) in DNA incorporation into HUVECs. The results obtained from this method mirror those obtained with MTT testing, which demonstrated that the VEGFxxxb variants induce cell proliferation, albeit with less potency than VEGF165.",0
12,29,"The addition of all VEGF-A proteins to HUVECs resulted in the phosphorylation of Flk-1/KDR (also known as VEGFR2) and the intracellular kinase ERK1/2. VEGF165 was expected to cause the phosphorylation of KDR and ERK1/2, which it did within 10 minutes of treatment in serum-free conditions. VEGF121/165b proteins were also found to induce KDR phosphorylation in HUVECs. Both VEGF121b and VEGF165b, produced in mammalian cells or in Pichia pastoris, stimulated similar levels of ERK1/2 phosphorylation. Co-administration of VEGF165 and VEGF121/165b did not prevent VEGF165-induced KDR or ERK1/2 phosphorylation. The specific receptor inhibitor, GW654652, prevented the activation of the KDR-ERK pathway by VEGF165b(pp), VEGF 121 b(pp), and VEGF165b(hs). The results obtained were similar across all proteins tested, apart from VEGF165b (hs), which was not shown.",0
12,30,"Matrigel plug assays were utilized to investigate the influence of VEGF121/165b isoforms on endothelial cell function in vivo. The Matrigel was mixed with bFGF, VEGF165 (from R&D), VEGF121b(pp), or VEGF165b(pp). The identification of blood vessels within the Matrigel plugs was accomplished by administering systemically an Alexa-647-labelled isolectin B4 (Figure 5A) before the sacrifice. In contrast, no signal from the Alexa-647-labelled lectin was seen in the Matrigel controls, while plugs that carried any VEGFxxxb isoforms displayed a strong signal attesting to angiogenesis in vivo (Figure 5A). To scrutinize vascular permeability, FITC-labelled-dextran was injected under similar experimental conditions into another group of mice with Matrigel plugs (Figure 5B). Significantly, the control plugs exhibited almost no fluorescent signal, whilst Matrigels pre-loaded with bFGF or especially with VEGF121b exhibited a significant increase in the fluorescent signal. The Matrigel plugs carrying either VEGF165 or VEGF165b showed similar fluorescence, which was about ten times higher than in the controls.",0
12,31,"The study selected two cell lines, one with high total VEGF expression (PC-3) and the other with low expression (A549) for in vivo assays. VEGF 121/165 b isoforms were overexpressed in both models to investigate their effects on tumor growth and angiogenesis. Western blot analyses confirmed high expression of either VEGF121b or VEGF165b in the selected cell pools. In PC3 xenografts, there were no statistical differences between control tumors and those overexpressing either or both isoforms, although VEGF121b-overexpressing cells tended to form bigger tumors. However, in A549 xenografts, both VEGF121b and VEGF165b overexpression led to significant increases in tumor volumes compared to controls. Thus, overexpression of VEGF121/165 b isoforms did not cause tumor shrinkage but instead led to tumor growth in these models.",0
12,32,"Angiogenesis analysis showed that A549 tumors were less angiogenic than PC-3 tumors, and there were no differences between controls and experimental groups. VEGF121b overexpressing tumors in PC-3 showed significantly higher vascularization than the other experimental groups. Analysis of PDGFRb levels by immunohistochemistry and image analysis did not reveal any decrease in PDGFRb+ cells in either PC-3 or A549 xenografted tumors. Apoptotic cells were also quantified, and no changes were observed in A549 xenografts. In PC-3 xenografted tumors, there was a reduction in the number of apoptotic cells when VEGFxxxboverexpressing cells were injected compared to controls.",0
12,33,"Previous research has indicated that VEGFxxxb isoforms may be expressed differently in normal versus pathological conditions. In order to investigate whether this was also true for breast cancer, a TMA containing core biopsies from both patients with breast cancer and normal breast tissue was utilized. In conducting this research, a thoroughly validated antibody that detects total VEGF-A (including all VEGF-A isoforms) was employed (R&D systems), as well as the sole verified anti-VEGFxxxb antibody that recognizes all VEGFxxxb proteins (also R&D systems) [18]. Currently, there is no antibody available that is specific to ""non-b"" isoforms (i.e. VEGFxxx).",0
12,34,"Representative images of malignant and normal breast tissues stained with the anti-VEGFxxxb and anti-total VEGF-A antibodies are shown in Figures 8A and 8B. The results show a strong staining for VEGFxxxb in tumor cells of infiltrating ductal carcinoma (IDC) samples, as well as in other types of tumors, including papillary carcinoma (Pap), phyllodes (Phy), infiltrating lobular carcinomas (ILC), and ductal carcinoma in situ (DCIS). However, no VEGFxxxb was detected in any of the normal breast tissue (NBT) samples. All tissues analyzed were positive for total-VEGF-A, including the normal breast epithelium. Semiquantification of the staining revealed that both total VEGF-A and VEGFxxxb protein levels were significantly higher (p < 0.05) in IDC than in normal breast tissues, as shown in Figures 8C and 8D. Additionally, a significant (p = 0.033) positive correlation index (r = 0.404) between VEGFxxxb and total-VEGF-A was observed, implying the degree of co-staining. Therefore, we conclude that VEGFxxxb levels are not reduced in malignant breast cancer but, on the contrary, tend to increase in the tumor samples and are significantly higher in infiltrating ductal carcinomas.",0
12,35,"The exploration and documentation of VEGF-A's importance in normal and pathological angiogenesis has been widespread in recent decades. VEGF-A has become a key focus for cancer therapy in solid tumors, and drugs targeted at VEGF, such as bevacizumab and sunitinib, are currently being utilized in patients. Nonetheless, the biology of VEGF-A spliced isoforms remains poorly understood. Specifically, comprehending how the various VEGF-A isoforms are generated through alternative splicing may be significant in developing more targeted and effective molecular therapies.",0
12,36,"In 2002, researchers discovered a new family of VEGF-A isoforms through alternative splicing that were named VEGFxxxb isoforms. These isoforms incorporate a different exon, exon 8b, than the classical exon 8a found in angiogenic transcripts. The inclusion of exon 8b is believed to enable VEGFxxxb to bind VEGF-A receptors without causing strong downstream signalling activation, resulting in VEGFxxxb's hypothesized antiangiogenic properties. Notably, overexpressing VEGF 165 b or VEGF 121 b in tumor cells transplanted into nude mice was found to inhibit growth. Furthermore, VEGFxxxb isoforms may be differentially expressed in pathological tissues compared to normal tissues, potentially aggravating aberrant angiogenesis-linked disease by reducing the amount of VEGFxxxb isoforms expressed in normal tissues.",0
12,37,"The present study aimed to create VEGF 121 b and VEGF165b recombinant proteins in Pichia pastoris yeast to test their antiangiogenic and antitumor properties in vitro and in vivo. The PCDNA3.1 plasmid was also utilized to generate cancer cells overexpressing VEGF121/165b. The yeast expression system was selected due to its ability to glycosylate proteins and purify them without contamination from endogenous proteins. Additionally, it is faster, easier, and more cost-effective compared to mammalian systems. Moreover, yeasts do not code for any form of VEGF, eliminating the possibility of exon 8-containing VEGF-A contamination and exons 8 and 8b heterodimer formation.",0
12,38,"Recombinant VEGF121b and VEGF165b proteins, similar in structure to classical VEGF121 and VEGF165, were successfully produced with the capacity to form dimers/multimers and react with commercial antibodies formulated against exons 1 to 5, common to all VEGF-A isoforms. Moreover, both recombinant proteins showed immunoreactivity with a validated antibody recognizing exon 8b from R&D [18].",0
12,39,"To evaluate the performance of these isoforms in vitro, HUVECs were treated with recombinant proteins generated in yeasts, VEGF 165 b created in mammalian cells, or the “classical” VEGF165 angiogenic protein (as a control). All the treatments were conducted in serum-free media. We observed that VEGF121/165b isoforms induced HUVECs' proliferation and phosphorylation of VEGFR2 and its downstream transducer ERK. However, the effect of VEGF121/165b isoforms was less potent than that of VEGF165: Proliferation of HUVECs was stimulated with VEGF121/165 b isoforms by approximately 50% less than recombinant VEGF165. Nevertheless, the degree of ERK activation was similar for all tested proteins, 10 minutes after stimulation. This intracellular mediator was phosphorylated particularly by VEGFRs, as proved by the restriction of this process in the presence of the VEGFR1 and VEGFR2 tyrosine-kinase inhibitor GW654652.",0
12,40,"VEGF165b has distinct functional properties compared to other VEGF isoforms. Kawamura et al. [16] found that VEGF165b is a weaker agonist of VEGFR2 compared to VEGF145, but can still induce phosphorylation of VEGFR2 in HUVECs. VEGF165b, like VEGF121, does not bind to neuropilin-1 (NRP1) or induce complexes between NRP1 and VEGFR2. It promotes cell migration, but does not induce endothelial sprout formation. Interestingly, VEGF165b cannot phosphorylate VEGFR2 at Y1052 and may block transphosphorylation by preventing full rotation of the receptor's intracellular tail upon binding. Additionally, Glass et al. [17] have shown that VEGF165b transiently activates VEGFR1 to increase vascular permeability. Taken together, these findings suggest that VEGF165b may have weaker downstream signaling effects in endothelial cells.",0
12,41,"To confirm the angiogenic properties of VEGF 121/165b observed in traditional laboratory tests, we conducted experiments in vivo using Growth Factor Reduced Matrigel. This substance has significantly reduced levels of angiogenic cytokines such as VEGF. When we added recombinant VEGF 121 b, VEGF 165 b, or VEGF 165 to the Matrigel, we noticed the recruitment of blood vessels compared to the control group loaded with PBS. These findings indicate an angiogenic effect. We must note that Matrigels containing VEGF121b had high levels of dextran-FITC signal both inside and outside of the vessels (similar to bFGF results). This indicates an increase in vascular permeability, which matches the vascular permeability described for VEGF121 [27].",0
12,42,"During our study, we conducted tests to determine if VEGF121/165b overexpression in xenograft models could inhibit tumor growth in vivo. To do this, we chose two different cancer cell lines: The low-VEGF-expressing lung adenocarcinoma A549 cell line and the PC-3 prostate cancer cell line, which secretes a higher amount of VEGF. Our goal was to investigate any potential differences in VEGFxxxb behavior based on the endogenous VEGF expression. These tests were conducted without the use of any additional exogenous VEGF stimulation, such as transfection of VEGF. In PC3 xenografts, there were no statistical differences between the control group and VEGF121/165b-expressing tumors. However, we did observe a tendency for VEGF121boverexpressing tumors to grow at a faster rate than the other groups. Vascular density was significantly higher in the VEGF121 b-overexpressing PC-3 tumors than in the other groups, and apoptotic levels were significantly lower. As previously described, A549 xenografts grew slowly and formed small tumors after subcutaneous implantation in nude mice.",0
12,43,"The findings presented here contradict previous research indicating that VEGF 165 b has anti-tumor properties. However, it is suggested that this discrepancy may be due to the levels of VEGF expression in the in vivo models studied. When VEGF levels are high, VEGFxxxb and VEGFxxx compete equally for receptor binding, leading to reduced tumor growth when VEGFxxxb is overexpressed. However, when VEGF expression is low, overexpression of VEGFxxxb may actually stimulate tumor growth to some degree. This hypothesis is supported by the observation that no difference in tumor growth was detected between parental and VEGF165b-overexpressing CAKI cells when VEGF levels were around 900 pg/mL.",0
12,44,"It is plausible that VEGFxxxb protein therapies could be effective in tumors with high levels of endogenous VEGF. However, using this therapy in tumors with low VEGF levels that rely on other angiogenic factors (such as bFGF, IL-8, etc.) for growth could potentially worsen the tumor's progression. Hence, administering VEGFxxxb protein as a therapy raises doubts about its use in unselected patients. It is critical to exercise caution and stratify patients based on their VEGF production levels to identify those who can benefit from VEGFxxxb-based therapies. Future clinical trials need to consider this aspect.",0
12,45,"There are still many unknowns regarding the biology of VEGFxxxb and before proceeding with therapy translation, these aspects need to be clarified. One surprising finding is that VEGF121b, which was discovered to inhibit endothelial cell migration, actually provided cytoprotection for endothelial cells in serum starvation experiments in a similar way to VEGF165 by activating VEGF receptors and downstream signalling. Another unexpected result is that in some xenograft models, co-overexpression of VEGF165 and VEGF165b actually results in smaller tumors than overexpression of just VEGF165b. There are also other key questions to answer, such as whether VEGFxxxb proteins can heterodimerize with members of the VEGFxxx angiogenic family.",0
12,46,"In this study, we investigated whether VEGFxxxb isoforms are expressed differently in malignant (human breast cancer) and healthy tissues (normal mammary gland). Using validated antibodies specific for VEGFxxxb isoforms and transcripts, we performed immunohistochemistry experiments. Our findings showed that both total VEGF and VEGFxxxb levels tended to increase in breast cancer tissues (n = 50) compared to normal tissues (n = 8). We observed statistically significant increases in intraductal carcinomas (IDC). Additionally, there was a significant correlation between the expression of total VEGF and VEGFxxxb, suggesting that both families of VEGF follow a similar pattern of expression.",0
12,47,"Previous investigations have examined the expression of the VEGFxxxb isoforms in a restricted number of samples. Although the total VEGF mRNA levels in colon carcinoma samples (n=6) were significantly elevated compared to controls, VEGFxxxb mRNA levels remained unchanged [18]. This suggests that the rise in total VEGF is attributed to the VEGFxxx angiogenic isoforms [18]. By analyzing protein levels with isoform-specific ELISAs, a similar result was obtained [18]. VEGF165b was discovered to be present in 17 of 18 normal kidney samples but only in 4 of 18 paired malignant tissues, as indicated by RT-PCR analysis [19]. The immunohistochemical analysis of 19 melanoma samples (9 metastatic and 10 non-metastatic) using the VEGFxxxb-specific antibody discovered a decrease in VEGFxxxb expression in neoplastic tissue (particularly in metastasis) relative to normal skin [25].",0
12,48,"The characterization of the expression pattern of VEGFxxx and VEGFxxxb proteins in normal and malignant tissues is impeded due to the absence of suitable antibodies. To evaluate if VEGFxxxb expression can be used as a cancer biomarker, future studies using a larger sample size, along with quantitative real-time RT-PCR and immunohistochemical analyses, would be required.",0
12,49,"The findings indicate that VEGF121/165b are not antiangiogenic; rather, they are slightly pro-angiogenic forms of VEGF-A that could facilitate the development of tumors and angiogenesis in vivo. Additionally, it was discovered that VEGFxxxb isoforms, along with overall VEGF concentrations, are elevated in breast cancer compared to non-cancerous breast tissue.",0
13,1,"Severe acute respiratory syndrome (SARS) is a disease caused by a highly virulent strain of coronavirus [1]. Unlike other coronaviruses that cause only mild illness, this strain of the virus, called SARS-CoV, has a high mortality rate. Because strains of the virus exist in animal reservoirs, there is a risk of SARS re-emerging. Therefore, developing safe and effective vaccines is a high priority. The genome of SARS-CoV is made up of single-stranded RNA and codes for four main structural proteins: spike (S), membrane (M), envelope (E), and nucleocapsid (N) proteins [2]. The S protein plays a critical role in both recognising and attaching to receptors on target cells, allowing the virus to enter and infect them [3].",0
13,2,"In the pursuit of developing vaccines for different pathogens, DNA vaccines have been extensively researched. These vaccines can trigger both humoral and cellular immune responses, as per numerous studies [4]. Several studies have also shown that DNA-based vaccines can produce a protective immune response to various viruses [5,6], but their incapability to induce immune response in mice when administered through the intranasal (i.n.) route [7] remains an issue. Given that most respiratory infections enter through the mucosal surface, it is imperative that a vaccine can induce both systemic and mucosal immune responses. Mucosal immune responses are crucial as a frontline immune defense in combating an influenza virus infection, and parenteral immunization alone does not suffice to trigger protective immunity [9]. Secretory IgA plays a vital role in facilitating mucosal immunity [8].",0
13,3,"Polyethylenimine (PEI) has been widely used as a nonviral vector both in vitro and in vivo because of its high transfection efficiency and buffering capacity. Recent studies have revealed that mucosal administration with PEI can serve as a potent mucosal immunostimulator, while also being an effective gene delivery vehicle for lung transfection, producing high antibody titers against encoded proteins. In the present study, the researchers examined the immune responses of BALB/c mice immunized with the SARS DNA vaccine via the intranasal route.",0
13,4,"'The ability of a gene carrier to condense DNA into nano-sized particles is widely acknowledged to influence its transfection efficiency [13]. As anticipated, PEI successfully condensed the DNA into such particles, which indicates their potential for endocytosis (as shown in Figure 1A).'",0
13,5,"The spherical shape and size of the PEI/pci-S nanoparticles were observed and confirmed through energy-filtering transmission electron microscopy (EF-TEM) and dynamic light scattering, respectively. The cell viability of RAW 264.7 cells decreased slightly with increasing N/P ratio of PEI/pci-S complexes. Rhodamine labeled pci-S DNA was utilized to visualize the uptake of the complex by the cells, and RT-PCR analysis revealed that both pci-SDNA and PEI/pci-S nanoparticles can transfect the cells, with the latter inducing stronger S mRNA expression than naked DNA.",0
13,6,"To assess the impact of PEI on adaptive immunity to SARS-CoV S protein, mice were given SARS-CoV DNA vaccine intranasally and specific antibody responses were observed. High levels of SARS-CoV S-specific serum IgG antibody were produced in mice immunized with PEI/pci-S complexes, whereas mice immunized with SARS-CoV S DNA alone did not produce similar results. To determine the balance of Th1/Th2 response, SARS S-specific IgG1 and IgG2 levels were examined, with SARS S-specific IgG1 antibody greatly increasing in mice given the SARS-CoV S DNA vaccine with PEI, suggesting a Th2 dominant response. Mucosal antibody production was analyzed as well, with SARS S-specific IgA antibody response increasing notably in lung wash from mice given PEI/pci-S complexes.",0
13,7,The proliferation ability of B220+ cells was measured to evaluate B lymphocyte response to SARSCoV spike protein. It was further confirmed that antibody responses were enhanced at 1 week after the last vaccination. B220+ cells from mice immunized with PEI/pci-S complexes were found to have a high level of proliferation after being re-stimulated with SARS-CoV S protein in vitro (Figure 2C).,0
13,8,"The expression of markers on the surface of DCs increases during their maturation, including molecules for co-stimulation and MHC class. In order to investigate the impacts of DNA vaccination on DC maturation, mice were given PEI/pci-S complexes through intranasal immunization. The DCs of the mice who received the PEI/pci-S complexes showed significantly higher levels of CD80 and CD86 co-stimulatory molecules on their surfaces compared to those who were only given the SARS-CoV DNA S vaccine. This was also true for MHC class II, I-Ad, expression, which was significantly up-regulated in the group who received the PEI/pci-S complexes compared to those who only received the SARS-CoV DNA vaccine. (Figure 3).",0
13,9,"Cytokine profiles were analyzed using intracellular cytokine assays to investigate T cell immunity to the SARS-CoV S DNA vaccine. Lung cells obtained 6 days post-immunization were used for the study. Prior research has indicated that T cells that produce IFN-g, IL-2, IL-17, and TNF-a provide effective protection. The number of IFN-g-producing cells increased in both CD4+ and CD8+ T cells in mice vaccinated with PEI/pci-S, while the number of IL-17-producing cells increased only in CD4+ T cells. However, CD8+ T cells from mice vaccinated with PEI/pci-S did not produce IFN-g, IL-2 or IL-17. After restimulation, CD4+ and CD8+ T cells from mice vaccinated with PEI/pci-S produced TNF-a and TNF-a and IL-2 in larger amounts. Additionally, IFN-g and IL-17 were found to be produced together more frequently in the PEI/pci-S group than in the pci-S group. Notably, no IL4-producing cells were detected in the lung or spleen.",0
13,10,"In the 21st century, an emerging infectious disease known as SARS posed a significant threat to public health and the global economy [1]. The virus infected over 8,000 individuals in 26 countries, resulting in 774 fatalities [15]. Research revealed that the SARS-CoV spike protein (S) played a crucial role in virus entry, attachment, and receptor recognition [16], which made it a prime target for vaccine development [6]. To prevent SARS outbreaks, numerous vaccine studies focused on the S protein, including fragment DNA, full-length DNA, and receptor binding domain vaccines [17]. Studies showed that a DNA vaccine encoding the full-length S protein produced humoral, cellular, and protective immune responses against SARS-CoV [6]. This study explored the immunogenicity of intranasal immunization in mice using PEI/pci-S.",0
