index_article,index_paragraph,content,label
63,3,"This article presents two novel ways to advance economic voting literature and understand individual-level differences in voting behavior. Firstly, it incorporates political science literature to investigate the mediating factors between macroeconomic performance and incumbent support. Specifically, it explores the significance of 'skills' and professional job insecurity, which have been recognized as key sources of social policy preferences and welfare state arrangements. Secondly, it provides fresh empirical evidence that indicates how voters react to changes in macroeconomic performance based on their position in the labor market. The study shows that macroeconomic performance tends to be more critical to voters employed in professions that face higher risks of unemployment or rely on specific professional skills.",0
63,4,"In the upcoming section, an overview of the recent literature on economic voting is provided, focusing on the investigation of individual-level differences in economic risk exposure. A model of economic voting is then introduced, highlighting the importance of levels of exposure to the economic cycle in shaping voting behavior. Afterwards, this study shares the data used and details the research strategies employed in empirical testing. Lastly, the regression analysis results are discussed, followed by conclusions regarding possible directions for future research.",0
63,5,"In the study of economic voting, there has been reluctance to address the question of how individual economic conditions affect voting patterns. The economy is typically viewed as a 'valence issue', with all voters preferring a good economy. Scholars have primarily focused on responsibility attribution, assuming a lack of variation in economic performance's salience. Nevertheless, some classic studies, such as Hibbs (1977), have laid theoretical foundations for understanding how group differences in responsiveness to macroeconomic signals can shape economic voting patterns.",0
63,6,"This article makes two key contributions to the debate. Firstly, it advocates for a close integration of research into economic voting and literature on social policy preferences. The article argues that an individual's position in the labour market not only determines their preferences for social insurance but also shapes economic voting patterns. At a macro level, the resulting disparities in risk exposure generate significant differences in voting behaviour across occupational groups. Secondly, the article conducts the first empirical test of this argument using occupational unemployment data - a crucial concept in the discussion on social policy preferences and the welfare state's origins. Additionally, a range of alternative measures of risk exposure are presented for testing and verifying the study's results.",0
63,7,"The results from these significant articles indicate the need for a closer fusion of the economic voting literature and the knowledge from a different well-known branch of political science. Academic studies on the determinants of social policy preferences have offered extensive proof that the distribution of economic risks among the electorate is incredibly unequal. Such divergences are responsible for differences in choices concerning redistribution as well as in the macro-level welfare state arrangements. Two categories of individual-level aspects decide the exposure to the economic cycle of individual voters. One analysis highlights professional skills acquired through education and professional practices, which correlates positively with the degree of risk exposure. This is because employees with non-transferable skills are more prone to extended unemployment after a job loss. Another perspective proposes that job insecurity, instead of employability, is the primary factor that determines risk exposure. Industry association influences job security via various channels.",0
63,8,"The core principles of the economic voting model propose that there are two primary reasons for voters to be concerned with the macroeconomic state. Firstly, the success of the economy may be seen as valuable in its own right, and economic voting may follow a 'sociotropic' trend, in which voters support incumbents only if they have enhanced the financial well-being of their country as a whole (Kinder & Kiewiet 1981). Secondly, economic performance is also important because the future financial outcomes of individual voters depend, to some extent, on the country's economic health. For the argument outlined in this piece, it is vital to assume that economic voting is, at least in part, motivated by ¡®pocketbook¡¯ anxieties about the future implications of macroeconomic performance on an individual level. If voters didn't have concerns about how aggregate economic activity affects their personal finances, susceptibility to economic risk would not be a relevant factor in economic voting.",0
63,9,"To comprehend why this is so, we must examine a factor that has been significantly under-researched in the literature on economic voting - that is, the prominence of the economy and how it varies among the populace. This article assumes two critical hypotheses about the relationship between economic salience and voting behavior. Firstly, it assumes that voters have considerable cognitive limitations in how they receive and interpret information on specific political issues. This means that individuals, under different constraints, tend to consider only a few items from their broader spectrum of preferences while making decisions. Second, voters do not evaluate candidates based on their performance in all policy areas but only on those they consider of particular interest. Therefore, this is important for economic voting because although all voters may prefer a competent economic manager, some might prioritize other attributes of the candidate.",0
63,10,"The literature on economic voting has evolved to better understand the connection between macroeconomic performance and voting behavior. While economic voting is recognized as important, recent studies reveal differences among individuals and countries. Responsibility attribution and individual-level characteristics also influence economic voting. However, this article highlights an overlooked aspect - social policy preferences and welfare state development. Categorizing voters by their vulnerability to economic fluctuations can lead to a deeper understanding of economic voting. The analysis shows that voters with higher job insecurity are more likely to support incumbent governments with good macroeconomic performance.",0
63,11,"However, the positive findings presented in this study need to be considered in light of certain limitations of the research design. These limitations present opportunities for further research into the relationship between economic risk and economic voting. Firstly, the argument outlined in this article should be validated by analyzing actual voting data, as opposed to the measure of public opinion used in this study. Although the study has controlled for respondents who expressed the intention to vote, discrepancies between such intentions and actual voting behavior, including non-voting, have not been addressed. Secondly, the sample size is inadequate, as it is limited to a small number of advanced economies. By including a larger number of clusters in the sample, potential methodological issues in the estimations of standard errors for macro-level variables can be resolved, and interaction effects between cluster-level covariates can be investigated. Additionally, campaign-specific dynamics and political communication strategies, which were not examined in this study, are critical in determining the significance of the economy in electoral contests. Finally, the proposed causal mechanism was not verified through this study.",0
63,12,"Figure 3 depicts a visual presentation of the variation between the two groups by plotting two distinct curves that predict the probabilities of incumbent support based on GDP growth. The solid curve represents the low-skill respondents, which is noticeably steeper than the dashed curve that represents the high-skill respondents. This difference implies that macroeconomic fluctuations have a more significant impact on the support for the incumbent among low-skill respondents. For instance, during a terrible economic situation like a -1% growth, the predicted probability of incumbent support would decrease by 0.21 (from 0.45 to 0.24) for low-skill respondents while it would only reduce by 0.08 (from 0.39 to 0.31) for the high-skill group. Also, the chart reveals that the variation is more significant during economic crises than economic booms, which implies that the two groups vary more in their reluctance to penalize incumbents for poor economic governance than their enthusiasm to reward them for good performance.",0
63,13,"The models numbered 3 to 5 use different measures of job insecurity to estimate the model in Equation 3. Model 3 combines macroeconomic growth with a dummy variable to evaluate the impact of unemployment on economic conditions. The outcomes of the estimation reported in Table 2 reveal a positive coefficient for the interaction term, but it is not statistically significant in either the simple logistic or random effect model. Model 4 examines whether employment in the public sector provides job security, but the coefficient is positive and small, which is contrary to the expectations. This coefficient is nearly significant in the random effect model and insignificant in the simple regression model, demonstrating that there is no observable difference in economic voting behaviour between public and private sector employees. Finally, models 5 and 5r reveal that union membership is a significant factor in economic voting behaviour.",0
64,1,"The transformation process in Hungary from 1989 to 2004 is analyzed and evaluated in this paper. The paper's goal is to analyze the transformation process in Hungary, and the structure of the paper follows this general goal. The economic development of Hungary before the fall of the communist regime is analyzed first, as it determined the entire process that followed. Next, political development, which had a significant impact on the transformation process and its results, is briefly mentioned. The paper then focuses on the main steps in economic transformation, specifically on aspects such as privatization. Lastly, the main economic indicators of this period are analyzed. The conclusion drawn is that the transformation process met its main economic goal, with the economy's growth ability increased. However, the transformation process also created an environment for subsequent economic problems.",0
64,2,"The aim of this paper is to examine and assess Hungary's transformation process. According to the author's perspective, the primary objective of this transformation was to move from a centrally planned system to a market economy. We believe that this objective was generally accomplished with Hungary's accession to the EU, which is why we limit our analysis to the period up to 2004. This serves as indirect evidence that a functioning market economy had been established, as it was a requirement for accession. However, it is important to understand how this was achieved as other transforming countries continue to struggle. The second goal of the transformation process was to shift the overall trend of economic development. The centrally planned system was not sustainable, leading to a decline in economic growth, and Hungary was falling behind market economies. Without improving growth, any change in the economy would be meaningless. This paper evaluates the progress made towards achieving this objective.",0
64,3,"We will begin by outlining the political progress in Hungary over the long-term, which had an impact on the state of the Hungarian economy towards the end of the 1980s. This will be analyzed in the second chapter. Subsequently, we will focus on the political developments during the transformation era, which we consider to be the period between 1990 and 2004 (i.e. accession to the EU). We believe that the accession to the EU serves as evidence for the state of the Hungarian economy. The main economic developments will be analyzed in the following three chapters. We will focus on the sequence of reforms first and foremost, following which we will examine the process of privatization. These two chapters will provide an in-depth insight into the key economic steps taken. Finally, in the last chapter, we will summarize the economic results during the aforementioned period. Specific subchapters will delve into an analysis of economic growth, the economy's structure, inflation, unemployment, and external relationships.",0
64,4,"During the paper's development, we faced challenges regarding data. Specifically, we encountered issues with the duration of consistent data series as identifying relevant and uniform data that spanned the entire transformation period was incredibly arduous. This compelled us to use abbreviated series. We believe that the data we utilized are the most optimal that were obtainable.",0
64,5,"The main focus of this text is on Hungary's development during the transformation process. However, to fully understand the country's history, it is important to examine its broader perspective. Hungary's long-term economic development can be traced back to the aftermath of the First World War, when the country lost a significant portion of its land to neighbouring states. This event had a profound impact on the Hungarian populace, and the government's primary objective during the interwar years was to reunite all Hungarians under a single state. To this end, Hungary allied itself with fascist Germany in the 1930s, a move that was deemed necessary to achieve their goal.",0
64,6,"The relaxation of political tensions increased over time and resulted in the emergence of an opposition in the mid-1980s. Negotiations were held at the round table in 1989, which brought about a constitutional change to ensure a transition to democracy, market economy, human rights, and the prohibition of a single-party government (even when the party has a parliamentary majority). This change was ratified on October 23, 1989, and marked the beginning of a new democratic era for Hungary. The country avoided pseudo-democracy or national unity government, and went straight to democratic elections in March 1990.",0
64,7,"Political changes had an immediate effect on the growth of the Hungarian economy, which had a centrally planned system implemented after the Second World War. Although the system had some unique features in comparison to other centrally planned systems in the region, the backbone of the system was similar. The Hungarian system was generally not as stringent as that of Czechoslovakia, but significant differences arose as reforms were introduced after 1968.",0
64,8,"Hungary incorporated value added tax into the tax system in 1988, making it the first country in Central Europe to do so. By 1989, 63% of all prices had been liberalized. The forint underwent continuous devaluations, decreasing from 45.8 to USD in 1986 to 63.2 in 1990 (Vintrov¨¢, 1992).",0
64,9,"According to Bethkenhagen (1989), the private sector accounted for 3% of the national product in 1970. By 1989, this had increased to over 25% (Holman, 2000), and two-thirds of Hungarians had secondary income from private activities while being employed by a state company or a cooperative. Although significantly higher than Czechoslovakia's figures, these numbers are still far from reflecting a fully developed market economy.",0
64,10,"In Hungary during the communist reign, the economy experienced fluctuations in growth that were more pronounced than in Czechoslovakia. Although strong growth was achieved in the 1950s, this declined in subsequent decades to very low growth during the 1980s. Economic reforms did not lead to an improvement in the trend of economic growth, but instead resulted in worsening economic results. A figure provided in the text clearly shows this general trend.",0
64,11,"In March/April of 1990, the first free elections occurred. A central-right post-communist government was established by Jozsef Antall (1932-1993), consisting of Christian and national parties. With a parliamentary majority of 60%, the government enjoyed a secure position. One of its successes was the departure of Soviet forces from Hungary in 1991. Additionally, an association agreement with the European Community was signed that year.",0
64,12,"In 1994, the MSZP, a left wing party with post-communist roots, won elections by a large margin. However, due to economic difficulties, they had to implement stringent measures. The following election in 1998 resulted in a right wing coalition led by Fidesz and Hungary entered NATO. Fidesz secured a victory in 2002 but was unable to form a government, which was instead formed by left wing parties.",0
64,13,"Hungary generally upheld democratic principles throughout the entire period and joined the European Union in 2004. However, there has been a persistent dissatisfaction with the country's transformation process and overall quality of life. A survey conducted in 2006 revealed the extent of this dissatisfaction, as shown in the table below. While there is no clear explanation for this attitude, it may be attributed to the high expectations of Hungarians in the late 1980s and their general satisfaction with the semi-capitalist system of goulash communism.",0
64,14,"The discussion of reforms in Hungary during the transformation period was similar to that in other countries. However, the fact that the communist party had started reforms before the regime's fall made Hungary unique. Hungarians believed that radical reforms were not necessary, as they could achieve the same results with slower reforms. However, some proponents of shock therapy did not trust the government's ability to establish a market economy. The first period of Hungarian transformation is often described as gradualist, but there are debates over its definition. Some Hungarian measures, such as the bankruptcy law, were considered extremely radical. The second subchapter focuses on reforms that occurred in the mid-1990s, while the third subchapter concentrates on the period after the turn of the century.",0
64,15,"The Hungarian economy experienced macroeconomic imbalances, as previously stated. Laki (1993) identified three main tasks of the Antall government which included maintaining the country's creditworthiness, reducing inflation, and addressing the growing public deficit. However, reducing the public deficit was the most challenging task as the fall of the communist regime led to a decline in state income while the government struggled to decrease expenditures. Additionally, the government took on the responsibility of late state companies that provided social services to the public, resulting in further spending increases (Allen, Hass, 2001).",0
64,16,"The Hungarian government proceeded with reforms in the business and financial sectors alongside improvements to the legal system, privatization efforts, and antitrust policies. However, the tough new bankruptcy code implemented in 1992 challenged the efficacy of Hungarian gradualism, leading to 5,000 subjects going bankrupt and around 500 large companies being transferred into private ownership. While this privatization method negatively impacted affected banks due to the growing number of classified credits, the Czech Republic's bankruptcy legislation remained weaker during the same period, with the first law approved in 1993 only and not applicable to companies awaiting privatization.",0
64,17,"The economic performance of Hungary during this period was negative. Despite the country's approach of implementing gradual reforms, it could not prevent a transformation recession. Hungary experienced a comparable or more severe decline than other Central European nations, leading to a high unemployment rate. Unlike other countries after price liberalization, inflation did not exhibit a dramatic spike but stayed consistently high. However, the foreign capital inflow was relatively high due to the previous liberalization that had made foreign investors familiar with investing in Hungary. Nevertheless, the country faced a current account deficit.",0
64,18,"The purpose of taking these actions was clear; the government sought to decrease deficits in public finance and the trade balance while increasing competition in the economy. The outcomes of these policies were harsh, with government spending decreasing by 10% of GDP, real wages declining by 12% in 1995 and 4% in 1996, and economic growth slowing to just 1% in both years. However, the trade deficit decreased between 1994 and 1996, while the government deficit (excluding privatization income) dropped from 8.4% to 3%. The average deficit was relatively high at 5.5% of GDP between 1990 and 2004, with the results being the worst among Central European countries. The following figure illustrates the overall development of public finance during the first decade.",0
64,19,"After the implementation of the Bokros package, the economic development was viewed positively. However, this period of prosperity only lasted for a brief period, and Hungary encountered various challenges at the beginning of the new century. The government's expenditures were blamed for creating fiscal issues, with public sector wages increasing by 12-13% in 2002. The public finance deficit grew, as illustrated in the previous chart. Additionally, trade deficits increased, reaching 6-8% of GDP due to a decline in competitiveness caused by the escalating wages and slowdown of the European economies. This information is according to Gabrisch and H?lscher (2006).",0
64,20,"The central bank responded to lasting inflation pressures by implementing a monetary restriction, which included widening the fluctuation band in May 2001. The summer of that year saw the introduction of inflation targeting and the currency became fully convertible. In October, the crawling peg was abandoned and the central parity of the forint was fixed. Although the central bank shifted its focus to inflation targeting, the central parity and fluctuation zone remained in place. This meant that the central bank attempted to control both inflation and exchange rates using interest rates, which was made more complex by the free movement of capital. Despite declining inflation and lower pressure on the nominal exchange rate, Hungarian authorities decided to fix the currency.",0
64,21,"Higher inflation, as discussed earlier, led to a rise in foreign currency indebtedness over the years. This was particularly concerning for households that frequently acquired mortgages in Swiss francs or euros. The following chart highlights the percentage and progression of this form of debt. The primary reason for this trend was the discrepancy between interest rates in Hungary and developed countries, along with the surging inflation rate. However, this borrowing practice only caused problems if the exchange rate remained constant or increased, which was a precarious situation.",0
64,22,"The high government deficits mentioned in Figure 2 did not result in growing government debt during the period, as shown in the chart below. However, the negative trends of indebtedness in foreign currencies and growing government debt led to severe problems for the Hungarian economy in the latter half of the 2000s.",0
64,23,"The central European countries were different at the start of their transformation process, with Hungary being more accepting of the role of state company managers compared to Czechoslovakia where they were seen as high-ranking communists. As a result, Hungarian managers were able to take control of numerous companies by the late 1980s, earning the term ""spontaneous privatization.""",0
64,24,"The public's attitude towards privatization was not clear cut according to the survey. Hungary had low support for restitutions (re-privatization) and relatively high resistance to privatization overall, which was one of the highest in Eastern Europe. However, the survey showed the highest support for selling companies for the highest price offered. Laki (1993) reported that in a survey from the middle of 1991, 34% of respondents were against privatization, but as many as 55-60% were against privatization of their own company. Additionally, there was strong opposition to foreign investment and returning land to previous owners.",0
64,25,"The transformation of state companies into joint-stock companies in Hungary was made possible by the 1988 act. This significant event gave the management the power to control the companies. At the beginning of the following decade, the insiders continued to play a crucial role in the Hungarian privatization. Earle and Estrin (1996) noted that the government was unable to sell or keep full ownership of a company without the consent of insiders. Unfortunately, this important role played by the management was accompanied by scandals and embezzlement, which resulted in the public turning against the privatization process. This hindered the entire privatization process and led to a slowdown (Srholec, 2001).",0
64,26,"In 1990, the state Property Fund (SPA) was established as a vital agency for privatization in Ukraine. It controlled almost 2,000 state-owned companies, primarily in industry and agriculture. As per Earle and Estrin (1996), SPA was critical in avoiding more significant abuse of the situation because it had the authority to approve all sales. This led to the establishment of an institutional environment.",0
64,27,"In the meantime, the government initiated the small privatization process. The first undertaking, called pre-privatization, commenced in May 1990 and was focused on retail with the aim of halting impulsive privatization. Between 1991 and 1993, roughly 10,000 units were either sold or leased, predominantly being small shops and restaurants that were auctioned. A crucial aspect of this type of privatization was that the employees of the respective shops gained the majority of the property. The ensuing table outlines the changes in property ownership.",0
64,28,"Until mid-1995, SPA sold 75% of its ownership, which represented only 35% of state property. The government still owned certain industries like gas distribution, railways, airlines, telecommunication, banks, and chemical companies. However, this changed when the Bokros package was implemented. The government needed to reduce fiscal deficits urgently, and, therefore, decided to sell all the state-owned property except railways, post office, and national parks. The allocation for privatization was around HUF 1.3 trillion, out of the overall state ownership of HUF 1.6 trillion. The privatization process included direct sales to foreign investors, which resulted in a huge flow of foreign direct investment in Hungary. The government sold properties worth HUF 790 billion, and the debt decreased from 86% of GDP in 1995 to 60% in 1998.",0
64,29,"The figure demonstrates the economic growth observed in Hungary. Comparable to other central European nations, Hungary underwent a transformational recession. Its gradualist approach to reform did not prevent the downturn, leading to a discernible deceleration following 1995. Despite this, the overall trend remains positive. A comparison of results yielded by the HP filter under communist and post-1990 conditions illustrate Hungary's capacity to achieve 3 to 4 percent growth following its transformational setback.",0
64,30,"Hungary experienced an increase in unemployment during the initial stages of transformation, despite adopting a more gradual approach. The rate reached a maximum of 12% and then gradually decreased. In contrast, the Czech Republic had minimal unemployment until 1997 when it grew due to currency and economic crises. However, by this time, Hungary's unemployment rate had already been steadily decreasing. It is important to note that both countries had relatively low unemployment rates compared to other post-communist countries such as Poland. However, there was a significant drop in employment levels in Hungary that impacted the figures.",0
65,1,"The current literacy tests on economics prioritize theory and neglect the actual economy. To address this, the researchers aim to evaluate how well students are learning empirical information. Economic literacy is a worthwhile objective and the existing teaching methods aim to foster an economic mindset, but the authors do not intend to criticize the present literacy campaigns. Rather, they seek to spark a discussion within the discipline about the importance of teaching students fundamental economic facts. The study involved administering surveys to hundreds of introductory economics students, and some initial insights about their capacity to comprehend basic facts have been tabulated.",0
65,2,"Objective economics provides learners with a factual understanding of their economy, enabling them to make informed decisions and normative assumptions about its direction. Instructors must play the dual role of presenting various economic models and providing basic information on economic variables. This study emphasizes the latter role, as students' ability to make informed economic decisions is greatly enhanced by factual knowledge of real economic variables. The selection of which models to teach is not addressed in this text.",0
65,3,"There has been some debate about whether defining literacy in this way is appropriate. In 2002, Hansen, Salemi, and Siegfried published a paper proposing ways to rearrange college courses to improve literacy at that level. They argue that current introductory courses, which place a heavy emphasis on technical literacy, do not benefit the majority of students who will never receive further economics training. Hansen, Salemi, and Siegfried cite a study in which college economics course-takers scored 9 on a 15-point survey, high school economics course-takers scored an 8, and those who took no economics scored a 7 (2002, 463). In their paper, they suggest revising the introductory series to allow for more focus on real-world problems and more opportunities to practice economics. (468).",0
65,4,"It appears reasonable to suggest that those who promote the idea of ""practicing economics"" have genuine intentions of enhancing student comprehension, but what precisely does this statement entail? Does it involve instructing pupils to think in terms of utility maximization? If so, does this imply that utility maximization is not inherent and, instead, necessitates education? Does it mean just presenting our learners with the most efficient models currently available and stopping there? As mentioned at the start, introducing students to these models is critical, but failing to provide them with a fundamental grasp of genuine economic variables can have negative consequences down the line. This would be like helping students create a car but neglecting to mention that fuel is necessary for the car to run. Given the persuasive potency of basic economic analysis, it seems reasonable that we have a duty to provide our pupils with the information from which these tools are derived, as well as teaching them how to apply this knowledge effectively to whichever models we teach.",0
65,5,Colleagues are currently conducting a project that aims to investigate the American public's knowledge of economic variables. The project is predicated on the notion that informing people with factual information is more effective than using abstract economic models that lack empirical evidence. This essay is a part of this ongoing project.,0
65,6,"The selection of facts that fall under the category of ""economics"" is crucial as it sets the boundaries of the subject. Consequently, fact-based economic education has lost its significance. While some macroeconomic topics such as GDP, inflation and unemployment are universally considered important, other economists might prioritize poverty, income distribution, and interest rates. Additionally, individual interests influence the emphasis given to different topics. Nonetheless, the pertinent matter is whether we are providing our students with precise empirical statistics and dependable information about major economic issues.",0
65,7,"The aim of the working group is to assess the level of comprehension of economic variables among individuals in the economy. Since it is an ongoing project, the procedures and techniques are expected to evolve as we progress. The group undertook a survey of 341 new introductory economics students using a set of questions that emphasized significant variables. We present some initial results that we consider could be valuable to the field.",0
65,8,"The working group members acknowledge that the wording of the question on GDP may cause confusion between GDP and GDP/person. They are working to improve the survey. Nevertheless, even with the faulty question, the current data shows that people can learn and remember figures such as GDP/person, as evidenced by students who received instruction from the working group instructors and answered accurately.",0
65,9,"We conducted a survey to assess the students' level of knowledge about income distributions in the US. The survey included questions on the income required to be among the top 5% and 20% of earners in 2007, which turned out to be approximately $166,000 and $87,000 respectively. The results were presented in Figure 1 and Figure 2, indicating the percentage of students who answered within a specific income range.""",0
65,10,"The students on average believed that an income of $20,056,314 was needed to be in the top 5% and $887,906 to be in the top 20%. However, 80% overestimated the income needed for the top 5% and 70% overestimated the income needed for the top 20%. More than half of the respondents, 56% for the top 5% and 35% for the top 20%, provided an answer that was at least double the actual number. This indicates that many students have a skewed perception of income distribution in the US. These findings may explain why some politicians are able to claim that raising taxes on households earning over $250,000 would affect middle-income earners.",0
65,11,"Based on the respondents' formal training, we can analyze their responses and obtain interesting results. The data suggests that those with more formal training provide more accurate responses for the 20% level. However, for the 5% level, there seems to be no difference between individuals with ""no high school"" and ""college"" backgrounds (refer to Table 1). In fact, the study indicates that high school classes have a negative impact on understanding. It's worth noting that although the instructor's past students performed remarkably well, their average responses were still far from the actual numbers.",0
66,1,"This study examines the connection between economic freedom, foreign direct investment (FDI), and economic growth in a group of 85 countries. The study employs the generalized method-of-moment system estimator to arrive at the empirical findings which demonstrate that FDI does not have an independent (positive) influence on output growth. Rather, the impact of FDI is determined by the level of economic freedom in the receiving nations. This implies that countries that endorse greater economic activity freedom benefit considerably from the presence of multinational corporations (MNCs).",0
66,2,"The relationship between foreign direct investment (FDI) and economic growth has been extensively discussed in the economic literature. Policymakers have increasingly focused on attracting more FDI inflows in recent years, coinciding with the lifting of many restrictions on foreign capital flows by countries, including developing ones, since the early 1980s. As a result, global FDI inflows have significantly increased over the past few decades, with the growth rate exceeding that of both world trade and GDP. The positive effects of FDI, such as productivity gains, technological transfers, introduction of new processes and management techniques, employee training, and international production networks, have led to heightened interest in attracting FDI. Furthermore, FDI is considered less volatile than other forms of capital and thus less destructive.",0
66,3,"This research paper looks to deepen the understanding of the connection between foreign direct investment (FDI) and economic growth by taking into account the role of institutions. Recent literature has brought attention to the importance of economic freedom in facilitating FDI spillovers, which refers to how multinational corporations transfer knowledge and technology to host countries. The lack of economic freedom can hinder a nation's ability to assimilate this new knowledge and technology, which can subsequently impede economic growth. Although previous studies have also highlighted the importance of economic freedom, they have mainly focused on its direct impact on economic growth. Therefore, this article contributes to the existing literature by examining the role of economic freedom in creating wealth.",0
66,4,"In this paper, we examine the potential correlation between economic freedom and growth by utilizing the index of economic freedom (EF) provided by the Fraser Institute. This index is a measure of institutional quality that grants insight into the factors of an atmosphere conducive to prosperity. Looking at the index components, we expect that countries with higher levels of EF will have superior absorptive capacity, allowing them to reap the benefits of FDI spillovers. Less regulation is generally agreed upon by the profession as good for economic advancement. A free and competitive market presents more opportunities for entrepreneurs to pursue new ideas and incentivizes firms to take on risky ventures such as FDI-related activities for high investment returns. Conversely, a heavily regulated market will not function efficiently, leading to inadequate allocation of resources. If financial markets are extensively regulated, activities related to FDI will be impacted as firms need external funding to finance the adoption of new technology. (Alfaro et al., 2004)",0
66,5,"The reason behind providing tax incentives and subsidies, as well as adopting policies that encourage Foreign Direct Investment (FDI), is due to the belief that FDI will bring significant benefits to the receiving countries. Multinational Corporations (MNCs) are associated with advanced technologies, patents, trade secrets, brand names, management techniques, and marketing strategies, as well as being renowned for their significant R&D expenditure. Additionally, they hire a considerable number of technical and professional employees. FDIs provide instant access to innovative technology that can benefit not only those receiving the foreign capital but also other businesses in the host country, similar to domestic investments. FDIs may also assist in rectifying the balance-of-payment deficits, increase job opportunities, and provide crucial training for managers and workers. Furthermore, export-oriented FDIs might promote exports by establishing assembling plants and supporting local businesses in accessing foreign markets for exports.",0
66,6,"The necessity of skilled labour to handle new technologies has been debated, and Borensztein et al. discovered that FDI inflows had a minor effect on growth. However, in countries where the human capital surpassed a certain threshold, it positively contributed to growth when interacted with FDI. In contrast, the same interaction effect was not significant for domestic investment, which could reflect the technological distinctions between FDI and domestic investment. This proposes that developed countries, with higher human capital, are more likely to benefit from FDIs. Xu's study supported this standpoint, finding that technology transfer by MNCs from the U.S. contributed to productivity growth in developed countries but not developing countries. However, Alfaro et al. disagreed with this notion, stating that human capital did not mediate FDI inflows. Instead, they suggested that the financial sector's development was more important than human capital for FDI spillovers.",0
66,7,"Although the evidence regarding the relationship between FDI and growth is inconclusive, the evidence supporting the role of institutions in the development process is more persuasive. According to North (1990), who is well-known as an economic institutionalist, institutions are the limitations or guidelines created by humans that establish political, economic, and social interactions. Essential components of these institutions include formal rules such as constitutions, property rights maintained through the legal system and law enforcement, as well as informal constraints (e.g. tradition, cultural norms, behaviors, and customs). The structure of these institutions, he notes, establishes the motivation for an economy. As the structure develops, it directs economic evolution towards growth. In essence, institutions affect the investment security, corruption rates, skewed or extractive policies, and ultimately, are influential on the urge to invest in the human and physical capital, which contributes to economic growth.",0
66,8,"Institutions play a vital role in economic development, as affirmed by several recent studies. Knack and Keefer introduced the use of property right security indicators as proxies for institutional quality in growth literature, with indices such as ICRG and BERI. These markers include the quality of bureaucracy, property rights, and political stability. Cross-country analyses reveal a strong, positive correlation between these factors and economic performance. Barro adds that secure property rights encourage investments and increase investment productivity, thereby enhancing growth. Furthermore, Demetriades and Law suggest that strong institutions have more impact on output per capita in low-income nations compared to financial developments. Rodrik et al. show that the quality of institutions is more important than geography and integration for explaining cross-country income differentials. Finally, Acemoglu et al. measure the efficacy of current institutions using the ICRG's protection from expropriation risk index.",0
66,9,"empirical research on the relationship between FDI and growth is limited, particularly in terms of the impact of economic freedom on FDI spillovers. It is suggested that countries with more economic freedom benefit more from the presence of MNCs, but there is no concrete evidence to support this claim. Further empirical evidence is needed to advance the literature on FDI and growth.",0
66,10,"The use of GMM estimators can be in one- and two-step variants, with the latter being more efficient in large samples but problematic in small ones due to instrument proliferation. Windmeijer's simulation analysis shows that the two-step GMM estimator with numerous instruments can result in biased standard errors and parameter estimates, while Bowsher notes that numerous instruments may weaken the overidentification test. To address these issues, Roodman suggests reducing the dimensionality of the instrumental variable matrix.",0
66,11,"The empirical findings using three different approaches discussed in Section 5 are presented in this section. Tables 1-5 report the empirical results. Table 1 reports a preliminary analysis on the effects of FDI and EF on growth. Table 2 presents coefficient estimates obtained from the baseline specification, which used an interaction term constructed as a product of FDI and EF index. Table 3 reports the coefficients estimate from a specification that uses dummies to capture the contingency impact of FDI on growth at different levels of EF. Table 4 displays the estimated coefficient obtained using sample splitting under which linear growth-FDI relationships are estimated using two different subsamples. Finally, the results on the interaction specification using the components of EF index are displayed in Table 5. The objective is to indicate whether the component of the EF index yields qualitatively similar results to that of the aggregate index.",0
66,12,"""Several studies have explored the relationship between FDI and economic growth, but their findings are inconsistent. In newer research, it seems that the recipient nations' absorptive ability is the primary factor contributing to this uncertainty. This study aims to investigate a new component of absorptive capacity, EF, which looks at whether the degree of economic activity freedom in host nations influences the marginal impact of FDI on growth.""",0
